1,8190843263864.574,3.927289,94.678546,-72.155679,64.757529,1.429149,0.947403,1.975245,-0.330473,1.088201,0.611125,0.08167684792039276,0.3665224428200422,0.6709955319596289
0,842479106590.555,1.446285,-23.271237,-31.726767,-33.382266,-0.706581,1.369379,0.555496,0.847616,0.790956,1.664398,0.894788323768331,0.49969874596550823,0.8496893119175823
1,6471735154894.887,2.938348,-8.790071,-15.976441,-36.419861,0.224333,-1.667123,0.766003,-0.573734,-1.285876,1.230385,0.18331175998063987,0.47605868831377085,0.6164314180889825
1,5588332778394.703,3.551864,-46.734933,-59.621723,-42.385682,-1.095316,-1.325173,-0.708168,-1.215795,1.624696,0.451894,0.45568776663307387,0.8328565583807283,0.11797777147344835
0,5228539200200.966,2.362432,-58.220387,4.892309,-19.5964,-1.067977,1.819416,1.714553,0.790625,-0.100713,-0.576042,0.5844420278520854,0.42650883117730465,0.06396701544994243
1,6326221618377.475,1.03493,41.7742,58.423255,74.999295,-0.220655,-0.772101,-1.226315,1.255945,-0.268927,-0.684891,0.9512229891394997,0.42192563052957444,0.19211817811392118
0,4935268292292.457,1.447257,16.549845,-90.648126,-23.715308,-0.268296,1.01914,0.385462,1.820279,1.52369,-1.345299,0.850512313795659,0.6042745054132697,0.5452456236702641
1,9611656722901.932,3.493812,36.204169,30.553911,-52.562969,1.927553,-1.758688,0.184444,-1.185056,-1.34366,-1.641176,0.008124513846024861,0.6316164703049958,0.7855210001527779
0,2486953073407.8506,3.329239,18.011191,84.168122,-25.816417,-1.371099,0.183765,0.772772,0.27972,-0.424115,-1.831681,0.8706537548106847,0.03415533211456634,0.9073071172710093
0,3214560262825.3315,2.897714,95.555539,-14.356508,58.43436,-0.954037,0.386192,-1.304795,0.999382,-1.596546,-0.891359,0.26746551594017043,0.8919849571732387,0.8855581673245971
0,3995172185558.461,1.57972,1.241204,-39.758249,1.518509,-0.521998,-0.198576,0.956035,1.253917,1.313625,0.102124,0.6538524654594187,0.9501345679062989,0.8681004854131741
1,1343967374719.7427,3.84171,48.58358,-28.53498,-97.102102,1.074783,-0.136317,0.234572,-1.952625,-1.673785,-1.214896,0.781340528578267,0.49857510022853535,0.9405368321368585
0,5735019327985.394,2.735454,93.262153,27.712699,11.727389,-0.664854,0.560238,-0.481398,-1.45991,1.97644,-0.221051,0.5667972369352434,0.2031977802888716,0.7361552934267798
1,3038179825168.5405,1.749907,-30.398412,-49.440435,71.216132,-0.94886,-0.486137,-1.821554,1.228493,1.590863,-0.238249,0.22774288107666918,0.39064517883008354,0.9275019113353573
0,8349503691200.524,3.59709,80.343796,10.362687,20.04557,1.204793,1.347489,0.178225,1.443033,1.268179,0.294807,0.7831908629557008,0.18931930962203924,0.5518495494485574
0,8859681495044.28,2.993263,-25.51958,20.866445,-68.723672,-1.955018,1.836159,1.954779,-0.341171,-1.253143,-0.175028,0.7206663491604182,0.933505160410816,0.47041459998890867
0,684490054408.7654,3.622826,-27.852654,39.780658,62.94174,-0.699311,1.512015,0.809598,-0.702715,0.201607,-1.517349,0.12528219052821254,0.04817872586200511,0.47023100262744455
0,8893953463199.633,0.236022,56.431591,67.628008,37.522559,-1.658202,0.710557,-1.122575,0.477203,0.119324,-0.543574,0.9197570693119183,0.5706852334002898,0.275582440943946
0,9359044180353.96,1.188402,-17.415256,20.075233,95.80752,-1.722165,-0.060931,0.605636,-0.589519,-1.151146,0.910432,0.6764054876894074,0.5319858619582505,0.30580185251405057
0,3634849835676.114,2.70137,-92.65945,-80.771717,29.778819,-0.001539,0.581249,0.082013,1.639111,0.722913,0.633959,0.4712935363321057,0.28776579264888846,0.3443775078016652
1,1983340612095.7815,3.52083,-66.261126,76.087667,48.927945,-1.721075,1.17077,0.352983,1.239908,1.322464,-0.904373,0.7523526991590991,0.558826688805514,0.5675067567361044
1,2902989775230.6187,1.355817,-97.093343,-32.592573,88.562988,1.636329,-0.849701,0.097791,-0.501718,-0.758766,1.476039,0.7291179108430104,0.8635806212278657,0.828518445026054
1,9337183673736.268,3.936453,38.723654,33.404318,-94.49675,1.880893,-1.006205,0.645215,-1.320803,-0.496462,1.262296,0.9941743324158675,0.5513766340778087,0.6495783062626747
0,7809495328552.996,3.207967,-12.984682,14.145274,85.018468,0.033459,-0.134375,1.475956,0.452605,1.689896,1.985249,0.9595661521333382,0.2060462587324159,0.28958163011732996
0,1587928601062.9949,2.742962,76.652192,62.4407,10.884898,1.189478,1.901823,-0.252596,-1.091239,-0.566227,-1.528967,0.5223302673713769,0.011811379636084474,0.8963665946045417
0,4671062674083.418,2.35238,-57.219931,16.004038,76.438164,-0.516357,-1.661763,0.186578,1.35318,1.334998,-0.938451,0.8418720351366988,0.615788445690784,0.06376312034457599
0,5160991409114.418,3.585546,-49.681961,-32.643596,28.560458,0.414597,-1.555624,-1.095883,-1.60177,1.917695,0.244628,0.8534992308341436,0.5027986101688177,0.6394761123320367
1,1696588855677.1985,2.26642,32.076477,-44.262417,44.546761,1.990654,-0.967969,1.286943,1.483212,0.981528,0.141306,0.5744168185412013,0.8775179334520066,0.750554016167532
0,4620901165517.66,2.270347,-42.498347,85.665731,-37.335405,-0.449699,0.368523,-1.824843,1.279429,-1.887472,-1.361205,0.4110489443780144,0.6950089552236761,0.6181697624205584
1,9129884759151.018,2.136567,-3.402734,-66.560811,-35.623112,-1.251391,0.032432,0.478958,1.646064,0.400166,-0.618515,0.8821277315725294,0.21315488554662232,0.5414344856559737
1,9787047228960.307,2.641153,68.112125,81.887113,11.562709,-1.909116,-1.995229,0.678727,1.553496,-0.96095,-1.846791,0.33531072540510065,0.26013908435979083,0.8301328300103606
1,1092454499458.5463,0.406378,68.406338,36.432069,-10.905943,1.71081,-0.951747,-0.705478,-0.50521,1.624131,-1.189396,0.27219716343735234,0.3848068255066177,0.9380701803061935
1,2270801545232.499,2.125972,-91.982838,-36.698786,33.843377,-0.698602,-1.17784,-0.553961,-1.349428,1.801976,-1.721705,0.897731517562924,0.40274663853239856,0.39938874287348125
0,5309556813652.665,3.923449,69.845667,-37.981985,-79.201513,-1.790736,0.900583,-0.063073,1.396377,-1.092814,0.847147,0.09121452191459767,0.6030664183939087,0.3278165235186994
1,7194180628152.518,1.379296,-23.950983,89.280695,23.60213,-1.947503,1.391249,-1.000669,-1.26765,0.910836,1.79032,0.8877870107210489,0.06230572629052966,0.9119653518000219
0,7531375385563.0,1.058817,-54.266894,95.265872,-2.59347,0.553627,-1.953081,0.183473,1.00038,0.882275,-0.556396,0.2935824285718107,0.6143599125450637,0.1454723185254766
1,8518832093840.509,0.220689,43.619063,-7.273593,52.774008,0.516616,0.853184,-1.863607,0.538658,1.257771,0.604593,0.5491085387398158,0.09389538272307774,0.5369151215552254
1,2551657685682.541,1.472968,63.380875,-3.09021,-7.432344,-0.63062,0.725435,-1.16168,0.187834,1.493075,-0.84992,0.7211534183430819,0.43416875480151307,0.9066145802736993
1,1095945298256.8618,0.150565,83.298398,80.052682,-91.876233,-1.219463,1.893764,-1.476579,-0.968494,-0.779902,1.677866,0.7486364117584038,0.9541772849278333,0.2062571338191449
0,9514688004134.686,0.710411,-36.292859,-44.979657,71.708182,0.044549,0.221586,1.155108,1.658388,-0.888865,-0.208898,0.7781157631959768,0.8369041498956659,0.48146782487229356
1,6536113396695.504,2.651197,86.339859,47.416468,27.512702,-1.436235,-1.119307,0.338439,1.649905,-1.481341,0.570342,0.3509348163308583,0.4003512291735536,0.899856726914422
1,1857267401947.424,3.853711,-36.22785,24.740652,98.492362,0.312531,-1.721106,0.050288,1.20703,0.017142,1.714037,0.6427725056835916,0.6359894690568733,0.00930061337071364
0,3314238498007.0703,1.098677,-35.214812,-11.883939,67.85444,0.501657,-0.912458,-1.544845,-1.859082,0.189495,-0.886457,0.7332455582171234,0.9366503887042439,0.8390103928738568
1,2633884657335.9893,0.355644,44.529894,-31.054323,-60.966308,1.06967,-0.374574,1.423547,1.796476,1.550853,-1.501262,0.35288604525523315,0.44656229543225523,0.5433388684205208
0,6301628865653.222,2.252187,-12.519821,-51.011627,27.441664,1.007399,-1.599503,-0.302114,-0.519322,1.987021,1.279762,0.9736381909596761,0.9945301556330579,0.6579005467274678
0,7773266069647.721,1.451678,-20.804203,-93.575524,10.624991,1.916348,-0.030269,-1.252252,-0.420152,-0.75054,1.231384,0.3788982099538286,0.030667344242461536,0.1613566599520151
0,9481124518785.725,2.465237,59.175743,82.798993,11.96794,1.653819,1.516823,-0.113029,-0.478053,1.992546,-1.12378,0.06688415701835526,0.05367723694815141,0.2996968722934539
1,7408730385920.781,0.360789,-6.371162,-74.660356,95.749813,1.737662,-1.984969,0.980148,-1.058667,1.275495,0.625557,0.9452907051328931,0.7938032326969996,0.10969161786120563
1,9837723557327.143,0.970809,-12.549601,86.867514,49.142222,0.389083,-0.318851,1.326086,-1.273986,1.38756,-0.903841,0.13613025900321496,0.9789711249163795,0.13643211452408943
1,9824855892878.574,3.234353,44.259962,-3.009338,-32.456433,0.148106,0.43562,-1.301289,1.017707,0.378813,-1.931018,0.21447127474377659,0.8604493513535222,0.36161721271776226
0,988663422870.8967,0.953865,12.240144,74.435864,-39.511064,-1.273135,1.574306,-1.484212,-1.606207,-1.301683,0.205062,0.9551762921567447,0.17877872048069388,0.36046410492148273
1,2653548423223.1533,3.811521,58.241684,-96.249769,-46.325804,0.708985,1.288987,-1.017704,0.384179,1.977395,-0.816099,0.6078788635652881,0.22919836743764066,0.7524664536069687
0,6643954934572.658,0.601067,70.012419,77.814438,41.247427,0.309229,0.56997,0.790767,0.786496,1.517233,-0.079109,0.9781228480743266,0.35611959278753436,0.9211167172488266
1,3752122386711.126,0.47313,-95.429602,47.379515,45.201308,1.552647,1.072187,1.311025,1.275356,-1.828638,-1.581108,0.34985155475367435,0.6760675181464136,0.2910297670579004
1,4404954237808.74,2.972356,82.178405,21.978213,-59.294045,-1.15975,0.611318,0.333363,-0.536853,-1.346383,0.611744,0.2297194386007223,0.3830841615623819,0.5701447275371432
0,7293169851878.23,3.465463,-49.731954,-43.264239,-59.619166,0.565602,-1.231112,0.605474,1.357713,1.391887,0.883763,0.3073408891531385,0.9374291245738828,0.3198092568815788
1,1794245113406.2112,2.534237,-86.748006,-67.144489,-82.743142,-0.993385,1.714069,-0.866792,-1.115401,-1.476687,1.067569,0.3794405252808576,0.6784459729318232,0.8196576149765357
0,8127244100360.885,3.132667,-33.635295,95.266664,39.708574,1.981406,0.153153,1.54876,0.689083,-0.419123,-1.051477,0.37252751181218324,0.5657388495427781,0.807210248818687
1,9482910152294.543,2.078068,82.815045,13.225921,1.888844,-1.665382,-0.444589,0.459005,-1.269138,0.831376,0.267521,0.29523372651219904,0.6365610438900978,0.4471165938579508
0,9321560828777.332,0.529141,-57.698693,71.038034,42.281679,1.319954,1.990055,-1.695421,-0.650294,-0.711431,0.653427,0.6076645977380017,0.9678241237258913,0.6962972386276962
0,1857829933747.3083,3.384692,-82.53584,-48.252639,-23.53256,-1.215752,-1.117129,-0.805505,1.296955,-0.245538,-1.67612,0.636216475592783,0.31150824291936463,0.20718079028388237
0,3683332009189.4946,1.084271,-65.512236,15.458623,61.747905,0.943511,0.921547,0.595757,-1.640255,0.935024,0.116194,0.07423594361962149,0.9462275316982172,0.9300559597206165
1,5397493734947.5625,1.869398,18.614193,11.928352,-36.440506,0.880215,0.620828,1.312899,1.003295,0.44473,-0.563272,0.2578095911572915,0.6656562038552307,0.6844407789238214
0,988649088499.6118,0.283516,-5.183446,-45.337,66.353071,0.466313,1.695266,-0.012082,-0.176273,1.666936,-0.337298,0.6848520962947098,0.03527099485174723,0.04766639760459179
0,5899442439269.14,0.680694,-58.36305,81.542989,3.083881,-1.65854,-0.176086,-0.772528,-1.428028,1.504528,1.554836,0.7305160533255074,0.9237508832970243,0.8661332674293456
1,2625394078336.089,3.337218,-55.214872,9.709554,35.231795,-0.836279,0.164058,-0.657298,-0.691454,0.128906,-1.180263,0.8141877535836445,0.3495073085466489,0.25500905047173106
0,5999165912463.597,1.785551,64.337087,65.464517,-94.322946,0.697792,-1.064912,0.794388,-0.30098,-1.804515,1.130923,0.9758401717258725,0.07676028644474187,0.4063647571505764
1,6445920584255.755,3.094962,75.538759,10.65151,80.911264,-1.719136,1.109119,0.045783,-0.476465,-1.184874,-0.210358,0.07575740146390209,0.8274432313693422,0.34592249180128953
1,9200480475506.842,1.271082,18.545869,-12.710002,50.35716,0.856023,1.621305,-0.441883,-0.960614,1.700207,1.169583,0.5504534641333058,0.3162217989553524,0.7077453203841547
0,6458424291692.969,3.748077,-29.997068,86.821934,83.291748,-0.129195,-1.639432,-0.955522,-0.124299,0.523286,1.063554,0.7285091388824889,0.9298201054681341,0.8645803011699248
1,8951629622340.352,1.407537,29.373171,-27.607867,54.41774,-0.790978,-0.3755,1.701666,0.677526,-0.737684,-0.947502,0.05444673570085867,0.336677244854356,0.3140376105224676
0,2907908985885.0923,1.083551,78.334898,72.999328,-30.547333,-1.387912,1.383896,-0.954231,1.949251,-0.252402,1.120577,0.18356222215484763,0.8654158192966761,0.3117483205069471
0,2985890306467.7305,2.661012,72.702483,47.537448,10.136157,-0.148601,1.545314,-0.769492,-0.352749,1.318206,-0.706505,0.44238162318360097,0.11240609226774279,0.7566848978569953
0,8641443834296.131,2.104212,70.791962,-56.761343,20.993227,1.130518,0.970761,-0.650496,0.108316,-1.216674,-0.51045,0.5685875271619828,0.18307942029090274,0.17681975626871627
1,9993848646894.777,2.160085,-64.336573,36.629553,8.864416,1.242607,-1.562404,-0.329218,0.707124,1.651576,0.008654,0.6264980130272426,0.19584314467931485,0.1302041525340205
1,2993820357066.3213,3.715096,-90.893393,39.464282,2.100349,-1.606437,-1.032917,1.313268,-0.735626,-0.36427,1.067896,0.42322783673394837,0.48847761993117744,0.7583969286251667
0,9050096046664.473,2.736317,29.340452,-20.572041,-22.548597,0.108172,1.764207,1.357778,-1.953396,-0.949613,0.163823,0.7160534408191062,0.4104399439618246,0.3505455040090484
1,564520112116.6025,1.163737,-55.414098,-67.83939,19.280013,0.06776,0.940143,0.864379,1.042481,0.679179,0.649485,0.7327112424714218,0.2541277914057526,0.44642872619216134
0,8358374289603.028,0.845595,74.307114,-23.927958,-3.08975,1.177038,-1.271794,0.47061,0.77567,0.439014,-0.779266,0.8918374426919171,0.02560410802455182,0.9175874790553852
0,3776493700990.9756,1.885878,49.33554,13.760196,36.013979,-1.932881,-0.611266,1.794253,1.507229,-1.164943,0.767966,0.6939419286428096,0.23233461536299416,0.7141315081972337
1,4368425978132.0073,2.304579,-32.021676,6.5037,22.749471,-0.858015,1.680705,-1.599798,1.152645,-0.977161,0.733165,0.6438027077882075,0.9412988558071034,0.9275890030653218
0,2638752908583.4604,3.8046,-49.067519,-30.986473,-85.080722,-1.522642,0.050005,0.094587,-0.076844,-1.182142,0.788183,0.07533090349666893,0.4537535764857986,0.3864183150007393
0,9217040192813.25,1.657412,-31.373397,-16.811095,-5.245787,-0.871695,0.875553,-1.187429,-0.407497,0.555498,-1.559655,0.7229927244654809,0.855191436469297,0.20136156882091194
1,5196860001109.185,3.949488,-0.237232,85.281993,-37.912024,0.032992,-1.800181,1.208477,0.806414,-0.994701,0.056477,0.14903618044356848,0.9327382442303614,0.6005970354894558
1,9324738545865.31,0.771525,21.339256,-73.535628,50.346514,-1.0434,1.511248,0.903167,0.870836,1.255411,0.484571,0.3632994709165017,0.8169918485440142,0.7245297565179856
0,7879424920206.622,2.568206,-3.407277,78.236898,-53.73863,-1.874398,-1.328215,-1.808714,0.731052,-0.8012,-1.588071,0.40590141236039556,0.7597903995964679,0.9886155600685383
0,7782744083624.377,1.236932,17.138038,38.293175,96.831628,0.998023,0.728774,-1.887707,1.456203,1.893428,-1.279394,0.3688570135813338,0.6508053773746996,0.07066768265821421
1,4544512114667.178,2.030343,-21.092911,-5.186398,-33.083988,-0.362477,-0.924746,-1.097604,0.651081,-1.671429,-1.949279,0.5642662726710991,0.28981863764722904,0.0805076171880933
0,2753918813656.806,0.437913,31.323342,-72.536695,-9.790451,1.862974,0.504207,-0.525018,-1.695173,0.959354,-0.612368,0.6351606833652408,0.07767060343821508,0.589669334151265
1,6498837583759.811,1.199227,46.715348,30.860927,24.506676,-0.545775,-1.751826,1.888777,0.109716,-1.75969,0.848716,0.14988473153854875,0.6420252964040399,0.44427364414206383
1,1303938133095.0835,3.509931,-5.842588,57.540132,-16.329579,1.248232,1.17636,0.766888,-1.147286,-0.660872,1.317799,0.2596182136115477,0.06883797781171486,0.9838158548163884
1,1626238432319.1753,2.073553,38.889107,7.445241,-4.217484,-0.932291,1.337733,0.667838,-0.219909,-1.269856,0.43562,0.29246819930631685,0.8481871477689059,0.7128587611196988
1,9078254431922.262,2.924085,57.298381,-43.719693,-41.249592,-0.781576,0.896911,0.407675,-0.80511,0.178674,-1.995709,0.5212989400660467,0.4537727036670671,0.6495335070010514
1,6572770974358.111,3.135828,5.392446,-27.896461,-39.130886,0.22403,-0.031381,1.03937,1.8586,0.602032,0.756994,0.5173656537745291,0.39208966713255955,0.9400812895229885
0,9194782209786.277,2.587914,-38.060284,18.344371,-68.961557,0.866515,1.370009,0.90828,-1.592702,1.378587,1.3487,0.12963173661187577,0.5590331825479575,0.396255681681994
1,8547267235662.864,3.687747,20.099497,-94.694872,82.358803,0.054215,0.614236,-0.943741,-0.800148,-0.633468,0.494674,0.6099321145174644,0.3819480366093164,0.947822834812443
1,9598758653166.094,2.223226,30.129005,-46.754932,-81.936671,0.348953,0.023759,-1.453398,-1.042734,1.773182,-1.663133,0.20497771426455047,0.6248336780717051,0.6625546976669314
1,6912715980235.759,0.436613,88.650512,-69.031685,-8.280528,0.700798,-1.355456,0.585054,-1.440409,1.553836,-0.11723,0.06424279377981756,0.8942881069216826,0.34251176220609636
1,9722428599828.748,1.877196,9.325574,-65.249297,43.119195,-1.963793,1.890722,-1.190909,-1.655787,0.777678,-1.063333,0.9880858691836105,0.84386540927361,0.9397822097908711
0,3492655172349.14,0.358395,-9.913952,-84.965755,-22.145043,-0.495617,0.717434,-1.175087,0.256454,-0.943445,-1.158107,0.7235633617856176,0.6427834742245828,0.28915578192953306
0,7217351883490.246,1.065391,-93.773052,13.691615,-76.469538,1.08033,-1.581627,1.135208,-1.267619,0.471706,-0.530881,0.030427854044861702,0.005214423971582227,0.6731223657485828
1,4427512381175.666,2.261221,-81.891331,-32.798769,61.608228,-1.854102,-1.552721,0.141445,-7e-06,1.697437,1.870912,0.5951943431455352,0.2240421956714086,0.14325159503752027
0,7181145119508.35,1.179462,-40.943933,99.141554,28.518826,1.263701,-1.916955,-0.1646,0.74808,0.47382,0.493969,0.42567771015704403,0.44182874366088465,0.7830233853908382
1,7088630503040.373,2.300638,76.198276,-26.810166,-69.474382,-1.064048,-0.918985,-1.869159,1.2687,-1.679789,-1.516833,0.2981081545312758,0.9347626857623706,0.4377845354332729
0,9789056971150.61,2.225562,-97.15611,-17.347687,47.594418,-1.192457,1.333612,0.662129,-1.704638,-1.104861,-0.578493,0.5233814938972903,0.6564231535049683,0.13093912400044627
0,2255861464081.9663,0.365654,-98.588625,-48.539419,-46.795006,-0.50281,-1.195398,-1.453333,-1.490959,-1.983131,0.131341,0.7785670835351942,0.8767256618621667,0.9646155414258596
1,8442737673998.58,2.085396,-25.291036,79.28574,-59.05055,-1.539299,1.325212,-0.362695,-1.570926,1.250209,1.756693,0.9879091424870438,0.37158122455005216,0.9509667664398715
1,4582669949725.517,3.668439,26.68104,79.812498,-14.321444,1.624218,-1.995568,0.577099,1.696545,0.121997,-1.14803,0.36672698086820266,0.8117632017344875,0.14086463487527745
1,1218110167898.2803,2.96299,-14.158673,-25.889473,18.506704,0.071401,-1.520334,-0.581307,-0.386848,-0.992761,0.064104,0.32705047976923574,0.6331653721242262,0.8191316503905748
1,912120605332.0072,1.931377,-68.974149,-68.26206,55.383459,-0.140898,-1.833305,-1.422105,-0.034424,0.76834,-0.382964,0.3199082322082142,0.4374915816350804,0.29665224640041954
0,1315146947797.7498,2.447275,-80.992024,-12.8927,70.818909,-0.648258,0.795712,-0.292133,1.748225,1.510954,-0.683607,0.5583702663422898,0.7329928529705129,0.9465664078700781
1,1648603555547.016,2.817884,-84.486891,-81.632779,-21.04246,0.135156,1.224612,-0.353309,-1.27386,0.958404,1.016957,0.4174436325630426,0.34762550448801877,0.2938996595946294
1,8323002230725.945,1.681695,76.552604,86.642347,51.143326,1.888022,-0.509009,-0.940083,-0.388195,-0.654503,-1.094766,0.3581667847013489,0.015614325329255774,0.16131233359290686
1,2793641230240.765,0.291069,77.471666,-57.926672,-14.764467,1.772388,-1.218233,-0.532245,0.982739,-0.73329,-1.719492,0.4808327092827128,0.25672687872974975,0.5156917047223858
1,1546527595400.8008,3.173223,60.544786,-6.341613,-43.357122,-1.768313,-0.473568,0.728232,-0.072293,1.80628,0.90269,0.5003335307478922,0.20618790269626708,0.9687830309275035
1,5306026484107.775,1.612925,-14.605291,92.677553,-69.852041,-0.536933,1.547323,0.649347,0.493613,-0.341358,0.150332,0.6633275327096265,0.25025777014003936,0.009476335483554088
0,3190816288803.5425,2.884364,-13.128699,21.544135,-55.095056,-0.674113,1.336343,-1.382836,-1.572613,-1.943151,-1.089156,0.9001039653186935,0.14453698527290493,0.4535077522300466
0,1785819751585.389,2.872256,30.974052,-33.415761,-5.109785,1.311415,0.279501,1.538733,-1.308574,-1.368988,0.274133,0.6376124153943283,0.7660473884221103,0.5874316232815278
0,5544892407242.634,3.720496,-10.158343,45.931764,-90.223896,1.054153,0.708457,-0.822824,0.989795,1.223539,1.957087,0.5202194537431863,0.25755244017746803,0.23576356179466784
0,8564187090920.258,2.252536,-4.964688,45.395653,-99.442357,1.588844,0.076717,0.771212,1.555888,0.768524,0.774802,0.17961376370844484,0.10343879045072057,0.7100792429779658
1,7251216355071.435,2.379727,-19.920183,96.929397,-48.989886,-1.291671,0.24855,0.024521,0.17915,-1.458603,-1.634025,0.10863832870062828,0.17694141179058287,0.9320034432366339
1,7660806714020.539,1.394207,-32.394031,74.329796,-1.467173,-0.244957,1.352297,-0.181432,1.942538,1.944921,0.049085,0.22363308202461307,0.9428440535078311,0.6832873119532225
1,3000192157686.1816,2.752972,-30.229713,91.946625,3.518519,-0.170243,0.435712,-1.86457,-1.107135,-1.768625,-1.198219,0.16429532351707787,0.5707528031143635,0.3368018767456096
1,9022709777526.053,3.922135,62.790301,-32.483654,-98.509322,-0.218988,0.925295,1.68323,-1.725092,-1.878882,-1.512651,0.25016841970399084,0.9231262413979058,0.29802823181771054
1,9652131986243.885,0.332844,-42.957136,-87.028535,63.541502,0.643579,-1.619325,0.058993,-1.388405,-1.267089,0.481059,0.02048950459408816,0.5754442123002785,0.13176693168230524
1,978868181567.2407,1.557527,37.831221,-66.557746,-68.932124,-0.439434,-0.861694,-1.679364,-0.817707,1.62133,-0.175805,0.6279187295933928,0.047566921945867535,0.5338971734575273
1,6419207953443.977,1.898565,90.11949,69.074396,-74.219641,-1.271364,1.85482,1.368632,0.602932,1.819931,0.81931,0.8157377360468142,0.06396366648749441,0.7446274894817547
0,9885748211138.422,2.507541,69.662382,-36.986562,-64.833192,-1.121421,-1.737007,1.411795,-1.968834,-0.202269,0.031833,0.663662765286951,0.42701735934601814,0.6475409861816074
0,9057091612048.055,1.245205,-21.345436,-97.39571,-21.916405,-1.262605,1.696292,-0.905487,-1.655797,1.943049,1.803564,0.033294838979091246,0.9227285399248188,0.08777731676328493
1,1952205862899.752,2.185971,64.045794,65.053188,36.178049,0.402631,-0.010669,1.928289,1.61845,1.879302,-0.123392,0.2338435755488557,0.32972738330609175,0.6347271777242436
0,9698236030699.91,3.821221,-83.741821,82.837787,89.449038,-1.160171,-1.606445,-0.779478,-0.240268,-1.749572,-0.031181,0.18913718748888975,0.9192310554972456,0.05425077536076128
1,2808970264198.153,0.456483,-91.862892,15.329272,-3.687169,0.948644,-0.81836,1.868422,-1.546317,0.142782,-1.315102,0.33629931745337627,0.3626167521586364,0.8092085412670926
0,1145437329358.922,2.311444,90.210078,21.223635,98.166803,1.241374,-0.642233,0.332102,-0.150153,1.092539,-0.744349,0.7888282812363805,0.7699855811824248,0.8739095135550559
0,5745972922133.996,2.540642,48.806374,58.336186,-37.062609,1.54045,-1.56052,1.533541,-1.106722,-0.05657,0.692934,0.8196049389875674,0.32352442421966654,0.12597363013186735
1,5613769870108.089,0.713384,58.969552,-71.653031,-93.874916,0.649025,1.143398,0.38438,1.163985,1.596934,1.398138,0.060503624373842935,0.971020248589616,0.755198290950384
0,557031060485.5864,2.360844,-73.594263,-81.749576,78.465315,1.479348,-0.053503,-1.568632,1.472122,-0.996199,0.860996,0.2222704694555211,0.20161793210507017,0.11475429474570464
0,692703318570.4363,0.333172,83.846899,59.685976,-41.271401,-0.816263,1.626132,-0.070403,-0.589431,-0.698241,0.684464,0.9528253288636974,0.07003019895015672,0.04286053591558803
0,3177476022827.853,0.580346,-88.649226,-17.189583,-67.299247,-1.806075,0.274022,1.967828,0.378605,-1.818735,0.740068,0.5887416779237329,0.02055541091978974,0.7882059129958147
1,1589594363524.018,0.297279,40.795388,-57.266511,59.816251,-0.159611,0.705901,-0.113735,-0.048852,-1.192309,-0.097633,0.5802415173950479,0.8207725811113398,0.9169619703566803
1,3193229556930.854,0.378796,75.590123,-48.559887,23.767516,-1.893768,-1.217591,0.704523,1.961579,1.019466,0.440518,0.9374529343729741,0.2871758637081475,0.45716001211992463
0,3537540567449.756,0.286669,-41.553161,42.628127,49.87433,0.967524,1.821185,1.086681,1.067226,0.268169,1.130992,0.0895173661030304,0.6249845521427883,0.7267838282025658
0,8083340646455.968,3.855266,-30.665874,-77.333063,4.942025,-1.938792,0.135873,1.823088,-0.717477,0.34979,-0.383711,0.7945803732931713,0.3827410872555401,0.23074218299685445
0,9002037736986.54,3.507547,-66.544686,-25.789138,14.259473,1.354945,1.693284,1.891555,-0.124577,0.088582,0.218649,0.7016898640099629,0.7235611059523126,0.6860647878218582
1,9041754165099.57,2.079777,-39.012165,11.482199,12.581164,1.708346,1.249252,-0.32329,-0.377759,-0.041228,-0.868017,0.6166438172340892,0.9233882376757352,0.9640452831876871
0,5885302173797.489,3.467035,89.543641,47.665247,-57.218704,1.509117,1.524084,-0.615879,0.285284,1.487091,-1.66318,0.6399093679247956,0.8393497443950753,0.6580311911452472
0,4203032913107.824,1.546239,-30.180022,59.815113,55.85329,-0.877347,-1.293512,1.410867,-0.738964,-0.005321,1.858663,0.34590111734062534,0.16433053433397782,0.7748506796133446
0,6667963649693.791,2.098303,73.375362,-31.78631,-61.552793,1.861498,-0.013395,0.129114,-1.348052,1.506508,-0.986124,0.06020283002985627,0.8704818117211679,0.17244400507900692
1,9536534885549.059,0.823447,-40.497142,-82.801378,-25.333672,-1.035628,-1.390135,0.854206,0.152824,-1.36543,-1.335754,0.36794093099286374,0.15928953701124227,0.8244128219699484
0,2436159199964.3647,2.909824,62.689523,30.316075,-89.357431,1.862831,-1.834479,-1.557306,1.7551,0.556094,-0.888321,0.6855266833108152,0.3948941730985037,0.5627318922975891
1,4225314611926.459,1.360543,-90.908456,-43.582196,12.625915,-0.673845,-1.503255,1.48096,-0.785191,0.790746,-1.393314,0.595911949197435,0.12320621661503484,0.5181809785842929
0,1814686141176.8247,1.619399,95.353359,97.490833,-41.268537,1.008639,1.307663,-1.680433,0.126257,0.547535,-0.88513,0.1513021857000849,0.7730937951177566,0.9448433819460216
1,5713470962889.362,0.596037,60.420341,-65.327347,26.073691,1.900182,-0.173597,-0.517831,0.192897,-1.979878,1.87442,0.8267090632660208,0.622466544946763,0.5920328473288728
0,6645342746020.743,0.778767,-50.779433,-10.106481,-53.468737,0.450447,-1.643349,-0.105001,1.384055,-1.41087,-1.909693,0.07855684496118509,0.11739450823248421,0.6996482416342112
